"id","attr_time","attr_lat","attr_lng"
"14018","1531849783000","51.0529","13.7339"
"14019","1531849784000","51.0529","13.7339"
"14020","1531849785000","51.0529","13.7339"
"14021","1531849786000","51.0529","13.7339"
"14022","1531849787000","51.053","13.7339"
"14023","1531849788000","51.053","13.7339"
"14024","1531849789000","51.053","13.7339"
"14025","1531849790000","51.053","13.7339"
"14026","1531849791000","51.053","13.7339"
"14027","1531849792000","51.053","13.7339"
"14028","1531849793000","51.0529","13.7339"
"14029","1531849794000","51.0529","13.7339"
"14030","1531849795000","51.0529","13.7339"
"14031","1531849796000","51.0529","13.7339"
"14032","1531849797000","51.0529","13.734"
"14033","1531849798000","51.053","13.734"
"14034","1531849799000","51.053","13.734"
"14035","1531849800000","51.053","13.734"
"14036","1531849801000","51.053","13.734"
"14037","1531849802000","51.053","13.734"
"14038","1531849803000","51.053","13.734"
"14039","1531849804000","51.053","13.734"
"14040","1531849805000","51.053","13.734"
"14041","1531849806000","51.053","13.734"
"14042","1531849807000","51.053","13.734"
"14043","1531849808000","51.053","13.734"
"14044","1531849809000","51.053","13.734"
"14045","1531849810000","51.053","13.734"
"14046","1531849811000","51.053","13.734"
"14047","1531849812000","51.053","13.734"
"14048","1531849813000","51.053","13.734"
"14049","1531849814000","51.053","13.734"
"14050","1531849815000","51.053","13.734"
"14051","1531849816000","51.053","13.734"
"14052","1531849817000","51.053","13.734"
"14053","1531849818000","51.053","13.734"
"14054","1531849819000","51.053","13.734"
"14055","1531849820000","51.053","13.734"
"14056","1531849821000","51.053","13.734"
"14057","1531849822000","51.053","13.734"
"14058","1531849823000","51.053","13.734"
"14059","1531849824000","51.053","13.734"
"14060","1531849825000","51.053","13.734"
"14061","1531849826000","51.053","13.734"
"14062","1531849827000","51.053","13.734"
"14063","1531849828000","51.053","13.734"
"14064","1531849829000","51.053","13.734"
"14065","1531849830000","51.053","13.734"
"14066","1531849831000","51.053","13.734"
"14067","1531849832000","51.053","13.734"
