Unnamed: 0.1,Unnamed: 0,tusId,sensorName,valueX,valueY,valueZ,timestamp
7599,7599,350,Accelerometer,-1.3498436851216562,-0.9637367599041246,0.28428196280207896,1568181815519
7601,7601,350,Accelerometer,-1.3383518723635202,-0.8101357448887051,0.2898015810586153,1568181815521
7603,7603,350,Accelerometer,-1.315850864354009,-0.6885022230339377,0.28525460600067903,1568181815522
7605,7605,350,Accelerometer,-1.2772761309377658,-0.5770952994594385,0.2745498879255328,1568181815525
7608,7608,350,Accelerometer,-1.218833526246748,-0.46672438400000793,0.25059383441703287,1568181815527
7610,7610,350,Accelerometer,-1.1397032569653864,-0.3845887424102302,0.20425179555460382,1568181815529
7612,7612,350,Accelerometer,-1.03912018709206,-0.3423977561203055,0.1354665990771025,1568181815530
7613,7613,350,Accelerometer,-0.9201984676672474,-0.31168494489599774,0.05360989082092269,1568181815532
7615,7615,350,Accelerometer,-0.8012579609752408,-0.26556340353112295,-0.021541139672298155,1568181815535
7617,7617,350,Accelerometer,-0.7065769791563189,-0.20398346867359515,-0.06703912863859239,1568181815537
7619,7619,350,Accelerometer,-0.639648107524823,-0.13139369409222063,-0.08098459141782743,1568181815539
7621,7621,350,Accelerometer,-0.5840770881918362,-0.04819716212708501,-0.08900655273200045,1568181815541
7623,7623,350,Accelerometer,-0.5302912614502212,0.03174748700241037,-0.1146657957879191,1568181815543
7625,7625,350,Accelerometer,-0.47890536612576284,0.0866182600268208,-0.15677176593245173,1568181815544
7627,7627,350,Accelerometer,-0.42353491305454616,0.10984750856260428,-0.2028852126750163,1568181815546
7629,7629,350,Accelerometer,-0.354157509281362,0.1114419230208109,-0.2492622600846064,1568181815549
7631,7631,350,Accelerometer,-0.2742624265832278,0.10443383980475185,-0.2974692224992651,1568181815551
7633,7633,350,Accelerometer,-0.19878452060994195,0.09680130434551229,-0.341527357046835,1568181815553
7635,7635,350,Accelerometer,-0.13673178931258262,0.08902692749136701,-0.37107905049742823,1568181815555
7637,7637,350,Accelerometer,-0.0831672034533559,0.07913071518759263,-0.38646513445596353,1568181815556
7639,7639,350,Accelerometer,-0.026646680088746485,0.06854004943790323,-0.40206957396973353,1568181815559
7641,7641,350,Accelerometer,0.03770808357758901,0.056441106705764556,-0.43018058645079704,1568181815561
7643,7643,350,Accelerometer,0.10331024308202062,0.0361219050984398,-0.46487479429019685,1568181815563
7645,7645,350,Accelerometer,0.16216689283294822,0.005402098158969092,-0.48905693539398876,1568181815565
7647,7647,350,Accelerometer,0.21387288533655854,-0.027726219440638755,-0.49496908430952535,1568181815566
7649,7649,350,Accelerometer,0.2594671037409896,-0.053023580214418234,-0.4867193487659273,1568181815569
7651,7651,350,Accelerometer,0.29733377798428995,-0.06441487462302661,-0.4668385208837022,1568181815571
7653,7653,350,Accelerometer,0.3298794429187262,-0.061890148903562106,-0.43522443466214367,1568181815573
7655,7655,350,Accelerometer,0.36087148290972487,-0.05179153979874953,-0.39793353416283,1568181815575
7657,7657,350,Accelerometer,0.38672273811564806,-0.041265953283256704,-0.36436758431122573,1568181815577
7659,7659,350,Accelerometer,0.40684049373759046,-0.03617637093857146,-0.33674682464036354,1568181815579
7661,7661,350,Accelerometer,0.4388514576903265,-0.048229678899472675,-0.3083200702324691,1568181815581
7663,7663,350,Accelerometer,0.5041416579753469,-0.09117306302594298,-0.2734744196734702,1568181815583
7665,7665,350,Accelerometer,0.5996995181318258,-0.16352630519569708,-0.2384439564247197,1568181815584
7667,7667,350,Accelerometer,0.7026023585155308,-0.24861422408415784,-0.21613759312120312,1568181815587
7670,7670,350,Accelerometer,0.8006454032533675,-0.3352191703491962,-0.20802984611263403,1568181815589
7672,7672,350,Accelerometer,0.8980359757074157,-0.42388106906523904,-0.20020900342449327,1568181815591
7674,7674,350,Accelerometer,0.9940977326612297,-0.5132115840723926,-0.18086379186164844,1568181815593
7675,7675,350,Accelerometer,1.0833229783178608,-0.5980479629093716,-0.1500965834763945,1568181815595
7677,7677,350,Accelerometer,1.174493672931765,-0.6795237304471321,-0.1090614954117146,1568181815596
7679,7679,350,Accelerometer,1.27986446901035,-0.7569492514043037,-0.05406923840928829,1568181815599
7681,7681,350,Accelerometer,1.38778915114974,-0.8147456052502944,0.012440780199361099,1568181815601
7684,7684,350,Accelerometer,1.4747037840327137,-0.8385782735481327,0.0773122311526225,1568181815603
7685,7685,350,Accelerometer,1.5394714855113496,-0.8352194227872939,0.1302744568225428,1568181815605
7688,7688,350,Accelerometer,1.60128031923559,-0.818578612953643,0.17571439361728497,1568181815606
7690,7690,350,Accelerometer,1.6695710683268232,-0.790954734030803,0.2254761434809018,1568181815609
7692,7692,350,Accelerometer,1.7349779500162668,-0.7511716860791824,0.28361415529685124,1568181815611
7693,7693,350,Accelerometer,1.786565435144618,-0.7045027866021765,0.3446851781971748,1568181815613
7696,7696,350,Accelerometer,1.8256733478422522,-0.65544854311381,0.40651304433642954,1568181815615
7697,7697,350,Accelerometer,1.8609191965297098,-0.6011309444729488,0.4761769777394509,1568181815617
7699,7699,350,Accelerometer,1.8950945735430276,-0.5366305821200157,0.5574046508453057,1568181815618
7701,7701,350,Accelerometer,1.9223878898879971,-0.464687257178511,0.6408227350975925,1568181815621
7703,7703,350,Accelerometer,1.9374395860961897,-0.39433029421514065,0.7234042985365436,1568181815623
7705,7705,350,Accelerometer,1.9403113567463652,-0.32519996903399,0.8286340336727032,1568181815625
7707,7707,350,Accelerometer,1.9318815962913507,-0.2452552614544422,0.9771608468946296,1568181815627
7709,7709,350,Accelerometer,1.9122433383670399,-0.15196083060297594,1.1470446160405352,1568181815629
7711,7711,350,Accelerometer,1.8832532767665566,-0.05696179077535992,1.3030490212280812,1568181815631
7713,7713,350,Accelerometer,1.8425921994711,0.038033359830855214,1.453755189335866,1568181815633
7715,7715,350,Accelerometer,1.7811004323061028,0.14571424800477192,1.6318887674797227,1568181815635
7717,7717,350,Accelerometer,1.7003665276461892,0.26584903108092955,1.8262552022131657,1568181815637
7720,7720,350,Accelerometer,1.6180011715750668,0.3843725218248431,1.990674160250382,1568181815638
7721,7721,350,Accelerometer,1.5379947717564186,0.5083867385433979,2.123373695847964,1568181815640
7723,7723,350,Accelerometer,1.444347554101873,0.6612239632573971,2.2702715146026526,1568181815643
7725,7725,350,Accelerometer,1.3431003643055566,0.8326964563276651,2.4368104811672593,1568181815645
7727,7727,350,Accelerometer,1.2668819073207298,0.980705071514758,2.571796437107948,1568181815647
7729,7729,350,Accelerometer,1.2159962836732767,1.0885457926324351,2.6571188505060594,1568181815649
7731,7731,350,Accelerometer,1.1476298835448564,1.1764672819421755,2.738423142358279,1568181815651
7733,7733,350,Accelerometer,1.0439326011215315,1.2572328312794967,2.848074289196362,1568181815653
7735,7735,350,Accelerometer,0.9349218029930351,1.3191827311525222,2.9649839257983768,1568181815655
7737,7737,350,Accelerometer,0.8411559208862025,1.3536116330710597,3.0641116667741017,1568181815657
7739,7739,350,Accelerometer,0.7490296832498633,1.3689580188512422,3.150439770830695,1568181815659
7741,7741,350,Accelerometer,0.6463487779192877,1.3684120595004596,3.2397088099166336,1568181815660
7743,7743,350,Accelerometer,0.5381413402137735,1.3329735939482947,3.3422494778882124,1568181815663
7745,7745,350,Accelerometer,0.43328318544763467,1.2470670777722648,3.456950876950729,1568181815665
7747,7747,350,Accelerometer,0.34096865081542416,1.1309384755027743,3.564744731908669,1568181815667
7749,7749,350,Accelerometer,0.2714496487894328,1.0215120118439653,3.64306498193677,1568181815669
7752,7752,350,Accelerometer,0.2344696880909307,0.9247239527980401,3.6822560333275804,1568181815671
7754,7754,350,Accelerometer,0.23998272106467988,0.814120588709647,3.675647643260927,1568181815673
7756,7756,350,Accelerometer,0.29193534404138727,0.6774725195327875,3.6099911015374313,1568181815675
7757,7757,350,Accelerometer,0.3835732301034308,0.53562311556121,3.4664486858559993,1568181815677
7759,7759,350,Accelerometer,0.5026287623028827,0.4093628854370256,3.2207778886908995,1568181815679
7761,7761,350,Accelerometer,0.6308829467683843,0.2984533799929697,2.8673250160933583,1568181815681
7763,7763,350,Accelerometer,0.7487286546971466,0.20307810874507054,2.4484518900398458,1568181815683
7766,7766,350,Accelerometer,0.8486483605471882,0.13973186085059586,2.016244693561518,1568181815685
7768,7768,350,Accelerometer,0.9132722406466562,0.12300307320822731,1.558231901412101,1568181815687
7770,7770,350,Accelerometer,0.8873238543547912,0.14069320327269905,1.0174731385773585,1568181815689
7772,7772,350,Accelerometer,0.7317749479816624,0.16415864337213287,0.3983944932622207,1568181815691
7774,7774,350,Accelerometer,0.49716909597572057,0.19824351470117074,-0.2259050813389995,1568181815693
7775,7775,350,Accelerometer,0.28687741842926956,0.292413990877884,-0.822985748908909,1568181815694
7777,7777,350,Accelerometer,0.15842315494076142,0.4651474528173209,-1.4022384762981153,1568181815697
7779,7779,350,Accelerometer,0.07586348983488443,0.6620723311383732,-1.9125380899777646,1568181815699
7781,7781,350,Accelerometer,-0.06818421509645671,0.8366848610964048,-2.288579295819912,1568181815701
7783,7783,350,Accelerometer,-0.3555935639157012,1.0082266610954256,-2.575608540913941,1568181815703
7785,7785,350,Accelerometer,-0.7300607496358914,1.1900747858985394,-2.8616560565785667,1568181815705
7787,7787,350,Accelerometer,-1.0413981004692583,1.3405556762373567,-3.1307428262009775,1568181815706
7789,7789,350,Accelerometer,-1.232847132339243,1.4370727367971865,-3.3087771121660143,1568181815709
7791,7791,350,Accelerometer,-1.3906946913569591,1.5215102372634983,-3.3981211977099637,1568181815711
7793,7793,350,Accelerometer,-1.5751158519430917,1.6244796612499623,-3.4564761138615876,1568181815713
7795,7795,350,Accelerometer,-1.7176092952357462,1.7130625171659268,-3.4916949644604602,1568181815715
7797,7797,350,Accelerometer,-1.7399041131984498,1.7528608713808713,-3.4695683967923747,1568181815717
7799,7799,350,Accelerometer,-1.6673251913030744,1.7599885634273735,-3.3891192954327547,1568181815719
7801,7801,350,Accelerometer,-1.5545662197319325,1.7546938293560856,-3.277450858398873,1568181815721
7803,7803,350,Accelerometer,-1.386625840796718,1.7167346035488578,-3.136713566873457,1568181815723
7805,7805,350,Accelerometer,-1.1341784329929332,1.626498815849852,-2.9558260671833567,1568181815725
7807,7807,350,Accelerometer,-0.8417691913134248,1.5104759452364878,-2.7565988488584914,1568181815727
7809,7809,350,Accelerometer,-0.5779746587480175,1.406562115184024,-2.577754457389373,1568181815729
7811,7811,350,Accelerometer,-0.34070754555822524,1.311882008261375,-2.422228620744755,1568181815731
7813,7813,350,Accelerometer,-0.08210517523180756,1.2006961939256877,-2.2588382481985323,1568181815733
7815,7815,350,Accelerometer,0.20032230942199974,1.0745056846142353,-2.076279527103706,1568181815735
7817,7817,350,Accelerometer,0.45642927591336835,0.9594710800780448,-1.9053157427810765,1568181815737
7819,7819,350,Accelerometer,0.6550662927295446,0.8667064150356482,-1.7708736110446748,1568181815739
7821,7821,350,Accelerometer,0.8148678081600665,0.7903703527935164,-1.6447249202884233,1568181815741
7823,7823,350,Accelerometer,0.9648963857977744,0.7356262634464148,-1.4802753343697779,1568181815743
7825,7825,350,Accelerometer,1.1064021693747592,0.713497930177508,-1.2792317527166228,1568181815745
7827,7827,350,Accelerometer,1.2125408625437617,0.7150743466792258,-1.0765596796327308,1568181815747
7829,7829,350,Accelerometer,1.2545063929461433,0.7178989294417968,-0.8748774049406958,1568181815749
7831,7831,350,Accelerometer,1.2333454934929384,0.7114208900720977,-0.6551745719258626,1568181815751
7833,7833,350,Accelerometer,1.1796953170641702,0.7019816022617567,-0.43719058382343245,1568181815752
7835,7835,350,Accelerometer,1.1179121264308416,0.7011305410977945,-0.2665107094967044,1568181815755
7837,7837,350,Accelerometer,1.052641740161007,0.7156814018650588,-0.15733615695892572,1568181815757
7839,7839,350,Accelerometer,0.9905864435189518,0.7417707583055078,-0.09229709261987137,1568181815759
7841,7841,350,Accelerometer,0.9371181544527467,0.7623073283582835,-0.060563240731671936,1568181815761
7843,7843,350,Accelerometer,0.8705478585420297,0.7546638022143963,-0.06952925806126634,1568181815763
