Unnamed: 0.1,Unnamed: 0,tusId,sensorName,valueX,valueY,valueZ,timestamp
10255,10255,346,Gyroscope,0.6427565863858384,-0.2876920189269325,0.5729594529325264,1568181629218
10258,10258,346,Gyroscope,0.7438699235436645,-0.25581487627309224,0.6522516129602034,1568181629220
10260,10260,346,Gyroscope,0.83877850572682,-0.22221803193790296,0.7329877171358365,1568181629221
10261,10261,346,Gyroscope,0.9158600839512631,-0.19116588195298667,0.8014157834359554,1568181629223
10263,10263,346,Gyroscope,0.9765776944096017,-0.15645623052905158,0.8583728470103407,1568181629226
10265,10265,346,Gyroscope,1.0335220584860005,-0.11163826295479168,0.91815202566776,1568181629228
10268,10268,346,Gyroscope,1.089063482401926,-0.06232463827586561,0.9859334357036338,1568181629230
10270,10270,346,Gyroscope,1.1322619530775058,-0.019418296986562285,1.0515183488519844,1568181629232
10271,10271,346,Gyroscope,1.1566583869774008,0.016646471617511396,1.1072159507002215,1568181629234
10273,10273,346,Gyroscope,1.168259989292348,0.05308746788461739,1.1565791668030088,1568181629236
10275,10275,346,Gyroscope,1.173553688817996,0.08982251028445994,1.2021243673132302,1568181629238
10277,10277,346,Gyroscope,1.1708769278668159,0.12190800928209661,1.2397625930358507,1568181629239
10279,10279,346,Gyroscope,1.15709113379595,0.1537455373903014,1.2690420905008977,1568181629242
10282,10282,346,Gyroscope,1.1338828088970319,0.1952613310905184,1.2960571097936882,1568181629244
10283,10283,346,Gyroscope,1.1038696835906008,0.24572982682463765,1.322945863463116,1568181629246
10285,10285,346,Gyroscope,1.0651323831347839,0.2957231876730473,1.3436988430780117,1568181629248
10287,10287,346,Gyroscope,1.0143022667777168,0.34242914392289336,1.3537982155064667,1568181629250
10289,10289,346,Gyroscope,0.9545400875232727,0.3898174408668806,1.3567951857267841,1568181629252
10291,10291,346,Gyroscope,0.8921159518325303,0.43969952136475204,1.3565077721355485,1568181629254
10293,10293,346,Gyroscope,0.8243243626223353,0.4939264469003301,1.3494645662669436,1568181629255
10295,10295,346,Gyroscope,0.7446626495019029,0.5551318795460607,1.3317112240955553,1568181629257
10297,10297,346,Gyroscope,0.6593111126493502,0.6179204955991785,1.3073711610472554,1568181629260
10299,10299,346,Gyroscope,0.5809536274473094,0.6727117392238725,1.2831109459157817,1568181629262
10301,10301,346,Gyroscope,0.5090344013747023,0.7220561182875027,1.2576738630141358,1568181629263
10303,10303,346,Gyroscope,0.4337573679941358,0.7790437511178567,1.2240596658796348,1568181629266
10305,10305,346,Gyroscope,0.3558467256950567,0.8479587515952519,1.1807329822050445,1568181629268
10307,10307,346,Gyroscope,0.2850345726744473,0.921874539778275,1.1329009364588025,1568181629270
10309,10309,346,Gyroscope,0.22237235125576138,0.9996503022114751,1.0830961249337805,1568181629271
10311,10311,346,Gyroscope,0.16224113300995874,1.0860470787104082,1.0303839872422964,1568181629274
10313,10313,346,Gyroscope,0.10846426832078618,1.1754326934995045,0.9782985111463713,1568181629276
10315,10315,346,Gyroscope,0.07030987504814491,1.2569071438488675,0.9321391726922935,1568181629278
10317,10317,346,Gyroscope,0.04659245826877855,1.3343317055614354,0.8893450668375218,1568181629279
10319,10319,346,Gyroscope,0.027899906475958913,1.4208895612680625,0.8432189879090253,1568181629282
10321,10321,346,Gyroscope,0.010209347877303725,1.515151949858843,0.7946250300147772,1568181629284
10323,10323,346,Gyroscope,-0.0021598139476776733,1.6014512875574387,0.7494163691118572,1568181629286
10325,10325,346,Gyroscope,-0.004412289866533198,1.6733786781977742,0.7059338925177953,1568181629287
10327,10327,346,Gyroscope,0.0019359527834849769,1.7378044866100621,0.6576633702674994,1568181629290
10329,10329,346,Gyroscope,0.010681223669356645,1.7966629707652653,0.6071637606003282,1568181629292
10331,10331,346,Gyroscope,0.018062597827827702,1.8438300878585259,0.5631258985891252,1568181629293
10333,10333,346,Gyroscope,0.02515998266105586,1.8776917044613517,0.5246142852639994,1568181629295
10335,10335,346,Gyroscope,0.03325692318551782,1.9018691420538918,0.482371054679654,1568181629298
10337,10337,346,Gyroscope,0.04097978659684493,1.9162855788737654,0.43476515595913734,1568181629300
10339,10339,346,Gyroscope,0.04657328113708267,1.9151005988202099,0.3891339009275727,1568181629302
10342,10342,346,Gyroscope,0.049911447527691805,1.892965396363814,0.34849030094090416,1568181629303
10343,10343,346,Gyroscope,0.05210334867831079,1.852085906010186,0.3100289225539813,1568181629305
10345,10345,346,Gyroscope,0.054314836818584344,1.7986993508577962,0.2749920455954846,1568181629308
10347,10347,346,Gyroscope,0.056057553160152054,1.7322545472661188,0.247937368052362,1568181629310
10350,10350,346,Gyroscope,0.054741690924292,1.6500698756144958,0.22924617121776408,1568181629311
10352,10352,346,Gyroscope,0.048669396575611173,1.5620241102917964,0.21644102206567173,1568181629314
10354,10354,346,Gyroscope,0.039491534906326974,1.4811804900741647,0.20785349840950657,1568181629316
10356,10356,346,Gyroscope,0.029585684561820695,1.3994105197118596,0.20128329300113265,1568181629318
10358,10358,346,Gyroscope,0.018912501072836804,1.2951929755769442,0.19455571565825308,1568181629320
10360,10360,346,Gyroscope,0.006382217304260557,1.1676748475357943,0.187951165664119,1568181629321
10362,10362,346,Gyroscope,-0.008619590184350967,1.0367816221493482,0.1820101056511308,1568181629324
10364,10364,346,Gyroscope,-0.026893214845464745,0.9077248541518207,0.1748430787827575,1568181629326
10366,10366,346,Gyroscope,-0.04764060365658982,0.7687930512660368,0.16510818005539102,1568181629328
10367,10367,346,Gyroscope,-0.0669370275182378,0.6255803200732317,0.15488661446317326,1568181629330
10370,10370,346,Gyroscope,-0.08234349819486628,0.4994514230389061,0.14601570415187756,1568181629331
10372,10372,346,Gyroscope,-0.09634442035308155,0.3911163625711184,0.1362892517238071,1568181629334
10374,10374,346,Gyroscope,-0.11135576938109655,0.2804353593974075,0.12287161960062026,1568181629336
10376,10376,346,Gyroscope,-0.125138973380283,0.16178753362235795,0.10655576481069115,1568181629338
10378,10378,346,Gyroscope,-0.13418773443009863,0.048902420540653455,0.08891236372688015,1568181629339
10380,10380,346,Gyroscope,-0.1381612497186488,-0.053824927398025454,0.06882635949416302,1568181629342
10381,10381,346,Gyroscope,-0.13883571417437152,-0.15508419357625203,0.045953361548190526,1568181629344
10383,10383,346,Gyroscope,-0.1372077315737708,-0.2549945743670395,0.023024539540426103,1568181629346
10386,10386,346,Gyroscope,-0.13362618554688,-0.3458996194297175,0.0008188150695415115,1568181629347
10388,10388,346,Gyroscope,-0.12952983734158913,-0.4261764757003075,-0.02319333584719751,1568181629350
10390,10390,346,Gyroscope,-0.12685837585020296,-0.4950190090355491,-0.04814902750006505,1568181629352
10392,10392,346,Gyroscope,-0.1262705758820768,-0.5476223755908746,-0.06928892376172631,1568181629354
10394,10394,346,Gyroscope,-0.1283045652894995,-0.5852945600926205,-0.086975388434419,1568181629355
10396,10396,346,Gyroscope,-0.1349488638433839,-0.616338779376009,-0.1080204821652766,1568181629358
10398,10398,346,Gyroscope,-0.14687994369347865,-0.6436890757128955,-0.13481283162568258,1568181629360
10400,10400,346,Gyroscope,-0.16148864086661258,-0.662370385921587,-0.16134531953888656,1568181629362
10402,10402,346,Gyroscope,-0.17651093542636997,-0.6698029093682367,-0.18353715165816586,1568181629363
10404,10404,346,Gyroscope,-0.1917163629404665,-0.6706416808868633,-0.20521025962104733,1568181629366
10406,10406,346,Gyroscope,-0.2054939173791911,-0.6701185560476433,-0.2304218573952692,1568181629368
10408,10408,346,Gyroscope,-0.21526210502822335,-0.6686432382936576,-0.2577890435623704,1568181629370
10410,10410,346,Gyroscope,-0.22153444885655293,-0.6658206966389291,-0.28553002652168474,1568181629372
10412,10412,346,Gyroscope,-0.2261587496847343,-0.6652604979328478,-0.31525085987960577,1568181629374
10414,10414,346,Gyroscope,-0.2277216953990822,-0.6710527732440599,-0.34811068283856966,1568181629376
10416,10416,346,Gyroscope,-0.2234164266755404,-0.6820030621258281,-0.38320056864818364,1568181629378
10418,10418,346,Gyroscope,-0.2141198429184905,-0.6934526777039356,-0.42068507456717474,1568181629380
10420,10420,346,Gyroscope,-0.2041504577949992,-0.703505624366281,-0.46042031722581733,1568181629382
10422,10422,346,Gyroscope,-0.19614112047080734,-0.7146406462225423,-0.4991512227692765,1568181629384
10424,10424,346,Gyroscope,-0.18836752569247842,-0.7295037015758234,-0.5346850960269426,1568181629386
10426,10426,346,Gyroscope,-0.17852484356180276,-0.7466101526977754,-0.5683312099479023,1568181629388
10428,10428,346,Gyroscope,-0.16829657350278204,-0.7616818253108063,-0.600114368687932,1568181629389
10430,10430,346,Gyroscope,-0.161663206304215,-0.7732052089831085,-0.6279369651514322,1568181629392
10432,10432,346,Gyroscope,-0.16047420550961217,-0.7838836746796312,-0.6522423186044053,1568181629394
10434,10434,346,Gyroscope,-0.1638131790285647,-0.7959661837024371,-0.6758178089853364,1568181629396
10436,10436,346,Gyroscope,-0.16968488092110368,-0.8087331414608381,-0.6993320709676399,1568181629397
10437,10437,346,Gyroscope,-0.17605179277753769,-0.8221928448549669,-0.7212191569095083,1568181629400
10440,10440,346,Gyroscope,-0.18177467338227227,-0.839482261430148,-0.7411858410566927,1568181629402
10442,10442,346,Gyroscope,-0.1869640650782923,-0.862056295015454,-0.7597740416083758,1568181629404
10443,10443,346,Gyroscope,-0.19179408784316948,-0.8855962394487462,-0.775442345047247,1568181629406
10446,10446,346,Gyroscope,-0.19526348348191302,-0.9054723988604378,-0.7865368068126051,1568181629408
10448,10448,346,Gyroscope,-0.19581571052711183,-0.9236444811063875,-0.7948277134055319,1568181629410
10450,10450,346,Gyroscope,-0.19349880813030715,-0.9450553320562864,-0.8033347716021679,1568181629412
10452,10452,346,Gyroscope,-0.19035186192600975,-0.969469187239288,-0.8122731699388194,1568181629414
10453,10453,346,Gyroscope,-0.18714551495978018,-0.9922570862927342,-0.8194172188235526,1568181629415
10456,10456,346,Gyroscope,-0.18158613238002647,-1.0114164788514994,-0.822889742880589,1568181629418
10458,10458,346,Gyroscope,-0.17235731169524865,-1.028018663048302,-0.8223406494761158,1568181629420
10460,10460,346,Gyroscope,-0.16250896226651299,-1.0415783685518192,-0.8185537291105995,1568181629422
10462,10462,346,Gyroscope,-0.15566259733385157,-1.0502659559440979,-0.8126932742981996,1568181629424
10464,10464,346,Gyroscope,-0.15156075527849572,-1.0531474152504423,-0.8050268906493261,1568181629425
10466,10466,346,Gyroscope,-0.14831622279400644,-1.049208486092602,-0.7942358597824013,1568181629428
10468,10468,346,Gyroscope,-0.14596846285726803,-1.0370716324915827,-0.7788698009295749,1568181629430
10470,10470,346,Gyroscope,-0.14546421570548868,-1.0156801838411125,-0.758461686357877,1568181629432
10472,10472,346,Gyroscope,-0.14748457728522918,-0.9843238528243643,-0.732998895488475,1568181629434
10474,10474,346,Gyroscope,-0.15324183062150615,-0.9444779731359609,-0.7035466611682171,1568181629436
10476,10476,346,Gyroscope,-0.16244996186709385,-0.8986831728547899,-0.6717830111163076,1568181629438
10478,10478,346,Gyroscope,-0.17112903741124888,-0.8451575458904408,-0.6369421331767335,1568181629440
10480,10480,346,Gyroscope,-0.17600507799284262,-0.780995031209077,-0.5975518270221136,1568181629442
10482,10482,346,Gyroscope,-0.17931976638977015,-0.7112921416103088,-0.5564332708300598,1568181629444
10484,10484,346,Gyroscope,-0.18475422207501557,-0.6449147164551696,-0.5176562686722692,1568181629446
10486,10486,346,Gyroscope,-0.19118823352784614,-0.582057097494181,-0.47962979903974523,1568181629448
10488,10488,346,Gyroscope,-0.1948973753686365,-0.5162825007435725,-0.4379406090533175,1568181629449
10490,10490,346,Gyroscope,-0.19550247244022784,-0.4478702535311485,-0.39443163090936373,1568181629452
10492,10492,346,Gyroscope,-0.19599380056845378,-0.38430592355196314,-0.3565387442589578,1568181629454
10494,10494,346,Gyroscope,-0.19849747647246335,-0.3276375820763524,-0.32658297925431334,1568181629456
10496,10496,346,Gyroscope,-0.20260007063668803,-0.27388086551082574,-0.2995332898879974,1568181629458
10497,10497,346,Gyroscope,-0.20716787151024096,-0.224546383369653,-0.27309864119491933,1568181629460
10500,10500,346,Gyroscope,-0.2121704869049059,-0.18481446128137213,-0.2510400987983876,1568181629462
10502,10502,346,Gyroscope,-0.2179232762708011,-0.1519662798760912,-0.2346938231343611,1568181629464
10503,10503,346,Gyroscope,-0.22306628844059848,-0.11876326556067412,-0.21949250648033444,1568181629466
10506,10506,346,Gyroscope,-0.22491075841646746,-0.08659913332849535,-0.2017074279188708,1568181629468
10508,10508,346,Gyroscope,-0.22214152170367601,-0.06502752724670549,-0.18305492627719114,1568181629470
10509,10509,346,Gyroscope,-0.2163258843589358,-0.058731812531699026,-0.16752110980227103,1568181629472
10512,10512,346,Gyroscope,-0.21031439207062858,-0.06327309002558468,-0.15727897094203647,1568181629474
10513,10513,346,Gyroscope,-0.20419643898507128,-0.07520280905390622,-0.1520765884230088,1568181629475
10516,10516,346,Gyroscope,-0.19364044670018118,-0.09762960156693765,-0.15003509330894624,1568181629478
10518,10518,346,Gyroscope,-0.17590183090001443,-0.13088338190524829,-0.1493273815551465,1568181629480
10520,10520,346,Gyroscope,-0.15579601792279024,-0.16591558300782813,-0.15021686964412045,1568181629482
10521,10521,346,Gyroscope,-0.13949182087448705,-0.19305694674853568,-0.15363306215260913,1568181629484
10524,10524,346,Gyroscope,-0.12491962835621513,-0.2098173464131432,-0.15763766249328345,1568181629486
10526,10526,346,Gyroscope,-0.10601053129939389,-0.21611516639759648,-0.1590529203951518,1568181629488
10528,10528,346,Gyroscope,-0.0836293533404662,-0.21034059441373254,-0.15832720825032207,1568181629490
10530,10530,346,Gyroscope,-0.0638369677241485,-0.1930037049099832,-0.15748555191381405,1568181629492
10532,10532,346,Gyroscope,-0.0474699058967102,-0.16798633300631644,-0.1541287157422109,1568181629494
10534,10534,346,Gyroscope,-0.03016283914190652,-0.13967857743475137,-0.1441143246258488,1568181629496
10536,10536,346,Gyroscope,-0.011316642552337448,-0.11176821339454736,-0.12897996075538767,1568181629498
10538,10538,346,Gyroscope,0.005323376474184599,-0.08665790358136921,-0.1135926073570661,1568181629500
10540,10540,346,Gyroscope,0.01924717113451817,-0.0643729434472417,-0.09739371360712704,1568181629502
10541,10541,346,Gyroscope,0.03401708435689766,-0.04344052963196718,-0.07518282862107428,1568181629504
10544,10544,346,Gyroscope,0.050547614989602196,-0.02232594815837722,-0.046750403711586286,1568181629506
10546,10546,346,Gyroscope,0.06562379560174894,0.001629677578217433,-0.01803608379302204,1568181629508
10548,10548,346,Gyroscope,0.07768699190617315,0.03265337335893791,0.0084738447824605,1568181629509
10550,10550,346,Gyroscope,0.08868326410395926,0.07206013069312775,0.03560189257542208,1568181629512
10552,10552,346,Gyroscope,0.09956369247228139,0.11469597054283237,0.0626487868040928,1568181629514
10554,10554,346,Gyroscope,0.10914435026321337,0.15381283195294565,0.08493811996618672,1568181629516
10556,10556,346,Gyroscope,0.11769244547749397,0.18760666121235275,0.10303796973364931,1568181629518
10557,10557,346,Gyroscope,0.1269206831371706,0.21750213031329832,0.12253453393816743,1568181629520
10559,10559,346,Gyroscope,0.13665678766821965,0.2419895491098884,0.14416189551169295,1568181629522
10562,10562,346,Gyroscope,0.1455146142518591,0.2560865909247162,0.16313238560514318,1568181629524
10563,10563,346,Gyroscope,0.15394522055100612,0.25811680103389845,0.17844801355371767,1568181629526
10566,10566,346,Gyroscope,0.16308469091156963,0.25375094438062135,0.19410290519139628,1568181629527
10568,10568,346,Gyroscope,0.17217816977998174,0.24878221574216422,0.210842079028362,1568181629530
10570,10570,346,Gyroscope,0.1801268819100491,0.24062408391815665,0.22508600224174602,1568181629532
10572,10572,346,Gyroscope,0.1871582014850896,0.22392519068509126,0.23568728723395488,1568181629534
10573,10573,346,Gyroscope,0.19291218147440176,0.20192317938852408,0.24458486992634682,1568181629536
10576,10576,346,Gyroscope,0.19627949281808987,0.1830346531296596,0.2522371351508231,1568181629538
10578,10578,346,Gyroscope,0.198238393752245,0.16802334886512138,0.25806824964323366,1568181629540
10580,10580,346,Gyroscope,0.20101882166900104,0.15088464676448113,0.26295816465910343,1568181629542
10582,10582,346,Gyroscope,0.20425828730651518,0.131190286664208,0.2673524562684961,1568181629544
10584,10584,346,Gyroscope,0.20533942638218344,0.11419715892760615,0.2706386957662229,1568181629546
10586,10586,346,Gyroscope,0.20292210307086042,0.09959257795596724,0.2746691497081871,1568181629548
10588,10588,346,Gyroscope,0.19786595378961705,0.0822695050414432,0.2825519490406237,1568181629550
10590,10590,346,Gyroscope,0.19151877733978961,0.06354176420191063,0.292908696787495,1568181629552
10592,10592,346,Gyroscope,0.1842587049194619,0.04964091039951264,0.30153255177655625,1568181629554
10594,10594,346,Gyroscope,0.17565389289604455,0.03998446825805688,0.30868605654726633,1568181629556
10596,10596,346,Gyroscope,0.1659911721040418,0.027866315693997133,0.3185079020985978,1568181629558
